,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_mean,flux_std,flux_kurtosis,flux_skew,tempo,genre
691,4861.766471029181,551.1894244846405,2295.9130056189324,590.2753884010233,0.6966671789940735,0.4948174418676279,3338.128989825639,1188.0268925584905,2214.0236059178496,279.4779588499134,0.27492488493337985,-0.12030545596080779,60.27207501328617,4.429485942535493,20.753565586696425,9.920337728829464,0.7781649522836647,1.3710274867241115,0.18489064,9.001191e-05,0.012625912,0.015799321,26.173108023292677,3.9636230923451086,8182.6171875,904.39453125,4786.349763449826,1042.3871857536542,0.16446199087482283,-0.09778280984412602,0.4052734375,0.0068359375,0.10793017087200309,0.06172783398899403,1.4827674389477545,1.131019598615361,0.41332376,0.01381907,0.16621697,0.07147952,1.248938900007201,1.054249458445896,14.65511,1.3198841,1.7015097,20.674168403466084,4.127752658936253,143.5546875,metal
692,6312.275039164109,1525.6323978872394,2623.693135755543,669.9783113900609,5.526545976366171,1.8861011132659578,3180.5819595665635,1566.5636511520927,2215.3657327184487,279.37412154145744,-0.14942758580656523,0.2938212204353769,48.95705508633853,4.307114788751101,20.571121782799107,9.3835108641159,1.0807152373328135,1.435682577865371,0.1436547,0.0011050733,0.017535482,0.01889379,9.904614871905588,2.8197311968321004,8462.548828125,2906.982421875,5186.121256888051,1012.005646570673,-0.011300270370458332,0.6000160841572609,0.580078125,0.0517578125,0.160796717904099,0.06550900378947393,10.158761341166867,2.630644651261417,0.18358594,0.0078057433,0.08947642,0.028282544,0.8756662786846308,-0.4150110332473753,8.984129,1.3984382,1.1579266,5.874755209363089,2.130689585862657,107.666015625,metal
693,3945.952365376391,300.22545373586405,2174.944082506256,666.9956444591223,0.31791619447137665,-0.5007388294165016,3216.258302028199,680.0752982501053,2091.743466821023,382.879098181625,0.7324732798448275,-0.419012520346348,56.027781002949624,3.067821975507475,20.677422785718164,9.52127905618252,0.622238185484238,1.2621279468076403,0.18290144,7.439261e-06,0.012076068,0.014544569,30.026618766663532,3.933051168409705,7708.88671875,258.3984375,4368.0926896026685,1356.0551216416895,1.0405579818081208,-0.6685844178694649,0.2705078125,0.00390625,0.11567922829659706,0.06386809296705721,-0.8488540528113888,0.14844012880271548,0.42218152,0.014823215,0.13542894,0.07390446,2.47852730071647,1.5160453506450817,22.910847,1.2717146,2.1318715,24.720754826070646,4.393953269449474,151.99908088235293,metal
694,2792.056340579463,577.9622895330218,1361.8026731790846,397.7142230983074,-0.16569375645264106,0.3437018863175453,2685.7557325282687,1153.575870584877,1682.4720013799583,249.2733884394609,0.8007015064402574,0.7467886962626885,47.617763484091014,5.284186926765777,20.287324330056222,8.712250077614595,0.4039199223004073,1.1985226061118601,0.023293642,3.4190383e-05,0.0013172562,0.002196443,21.20877472165674,4.061805400862803,5900.09765625,1076.66015625,3126.6111015443735,766.9365508796596,0.5743357617036202,0.3541855885743449,0.1533203125,0.005859375,0.04652077895398299,0.027984754671382315,0.36638439517780386,0.8846900868323179,0.4742224,0.09504545,0.2647633,0.07002924,-0.10433843994162562,-0.06585108625919536,9.733511,0.9997921,1.0564867,19.68923488367647,4.048514889545207,151.99908088235293,metal
695,3990.049526317732,979.4164242398884,2215.7442422683903,467.70326996428696,0.05527537788650916,-0.04229011575169705,3232.649652068473,1411.0653606050173,2230.6646050995337,217.78913625780262,1.9029586647620667,0.23674939254637478,48.3363879953543,4.391851164547749,21.92601793108322,9.14553523319129,1.1474490697261084,1.4798282442137853,0.037172902,0.0003401848,0.00748244,0.0046465956,2.781952989631609,1.21115946490483,7859.619140625,1722.65625,4855.445865356729,820.1893054892882,1.54753033112695,-0.4910235672865133,0.287109375,0.0234375,0.12001447094934262,0.049170044148751445,-0.0747889083784874,0.4710667596130006,0.23330045,0.03957855,0.115384296,0.034662705,0.2761176682792983,0.7180865455459147,7.2114573,1.1212691,0.85156035,10.63374431216793,2.742812295525317,135.99917763157896,metal
696,4718.945512465218,620.8025390421197,2361.345351865652,528.4818147496356,0.6579741740979697,0.6888868594637955,3546.3591707146056,1363.7869206622854,2303.647335274357,248.63024203486543,0.639139609641477,0.3605415604678649,54.386941615381694,5.004208242296232,21.26216135849596,10.33941896453062,0.5763754370545446,1.3404283884608887,0.23995978,8.681209e-05,0.016168138,0.017873349,51.503648996462715,5.372624922125604,8936.279296875,990.52734375,5057.804682968387,973.0792987465002,-0.14869097944888887,0.2682069208451268,0.3916015625,0.01171875,0.12114510827532869,0.05402490801924747,0.9189274970217101,0.8395622929894938,0.4498775,0.027290097,0.18161117,0.07202656,2.268100779257165,1.6527361178734423,12.495276,1.1170349,1.0705721,25.186954170542705,4.180258557563349,151.99908088235293,metal
697,3614.8868966207865,1730.2298694449019,2599.029848326728,317.8670092602176,-0.327140813291686,0.1073649829718634,2758.624176655018,1779.1247321772016,2259.359565057979,129.9985349046836,0.3856712657356609,-0.07266034565431949,46.45367782271523,7.556959326961201,19.685101449411587,9.126746774538068,1.354977015158565,1.6400567216265431,0.05480872,0.0021182268,0.014843613,0.009540606,1.1588706191293383,1.1980828022409338,6955.224609375,4112.841796875,5128.549498803654,391.29650956660834,0.3627267001574852,0.3744846407993477,0.3115234375,0.0419921875,0.14160005196249034,0.04740027300264879,-0.07539068309680008,0.5379734510077153,0.19490856,0.03792158,0.09052264,0.026402593,0.16006229569726838,0.6048593521427248,5.5781546,1.1590564,0.83507943,2.7777874262333713,1.6463989879941607,172.265625,metal
698,4006.9783012404805,1138.1412612050055,2012.234707490554,430.8353149402142,3.8292169469032906,1.665771342110513,3088.7228528681744,1495.4832580965042,2038.8548395558494,280.6513952977296,0.40619651158859194,0.7642501225498941,57.635193761607,5.847159454422393,21.814635879212467,9.288292186241959,0.2979209778278773,1.1681847794201723,0.071201086,0.00047916675,0.0066321758,0.007584532,15.674265783767172,3.4702028155359055,7515.087890625,2691.650390625,4283.0423660455335,870.4365943387303,1.3655932284992156,1.2437791368507127,0.3173828125,0.025390625,0.09327493595320958,0.03627428126572481,8.239574446430433,2.2871717117863524,0.31306326,0.053306405,0.16486946,0.04367038,-0.16218399813900009,0.2078925220189551,5.857403,1.22325,0.89182,5.340461074872161,2.140017503165795,117.45383522727273,metal
699,5028.220677200469,687.2233846478479,2434.3165827318535,694.9307185872601,0.8834412624599728,0.6996379335370297,3492.39847717203,693.417369128134,2272.140576378234,343.25413011424547,2.239347011185396,-0.9238545544329448,51.99341973617456,4.624822720665678,20.657496859875383,10.127834909327175,0.9918154466987188,1.4447822681372309,0.18929973,1.966518e-05,0.015085591,0.016502509,24.465865793067117,3.608293748923783,8484.08203125,1119.7265625,5025.163477921984,1166.2454498126679,0.04607080991062418,-0.22942592135330747,0.4384765625,0.013671875,0.1281404074825986,0.06658546667568502,2.193585581192579,1.1721984799054332,0.43705106,0.007974536,0.18458605,0.06716939,0.8358524514083179,0.4616834571280989,12.141199,1.2730533,1.5673866,11.053219826606437,3.0906275197572652,161.4990234375,metal
700,7641.256988439823,508.66957399560033,1719.4048787431136,843.7358150357254,9.251051459349036,2.556437092978694,4264.852266231878,851.0687197074474,1993.386731442634,645.1542669588645,1.4133334653926282,1.1141778671388323,56.21859449444386,4.503030951766478,21.131198953674033,5.6852472541997265,1.360937555859314,0.8327101732556349,0.21765015,4.8938884e-05,0.009311201,0.020433314,32.997748358463255,5.05987174326695,10443.603515625,882.861328125,3452.0572387978536,1716.7062476772012,5.475923476429223,2.329377985819351,0.623046875,0.0146484375,0.08531817962103636,0.0512005087479384,21.312778904696803,3.2205726395012233,0.33631846,0.031184543,0.12802905,0.046552494,1.6709391982514914,1.1005780873724824,12.679404,1.3840351,1.4497563,12.623858851304659,3.034141886078217,92.28515625,pop
701,8611.905373891112,451.62870564033165,3565.0678287142923,1273.0460857326752,0.27148575353004656,0.26347139117527174,4370.202336174394,1491.210773506331,3377.7014598027054,481.25499437650785,0.9323011044338423,-0.8513987004894894,42.675128881628254,2.5748751514127655,18.18238383707346,4.960109114792385,0.43859263619215483,0.5105440670303394,0.35938555,6.653984e-05,0.05391704,0.06110368,3.5670127412807107,1.801613754616414,10680.46875,279.931640625,7791.638835013051,1952.1235474366426,2.41571815219661,-1.5721952068495135,0.802734375,0.0048828125,0.14934533304331013,0.11000381014792374,4.568255754748109,1.6260765901784195,0.62490094,0.01879122,0.25666046,0.13430804,-0.1391185921078062,0.8479555265155484,14.695319,2.0372124,2.1305895,4.38619317176052,1.9181701766596075,107.666015625,pop
702,6402.314995865752,837.2073619068996,2647.449148396496,854.9111976347539,4.990398495833395,1.8932423294434448,4243.451707086133,1499.9460009443458,2822.302819320358,411.3818037798352,0.9357957170376268,0.4715543860386763,52.02277056514818,5.561195488956878,18.327259499456023,4.7015403589168745,2.3102509011507486,1.070926545365525,0.33854523,0.0005388269,0.04963608,0.049925033,7.612566665644298,2.51828527846879,10529.736328125,1227.392578125,5772.7136881888055,1712.7672043446719,0.2036978504856135,0.39240304663457026,0.5400390625,0.0126953125,0.12368130075406032,0.07676666195404983,10.172847994709715,2.8869113398516486,0.4127617,0.06848975,0.20991008,0.055613976,0.995190255382639,0.5958945481817307,11.880424,1.1973339,0.95533615,18.539158308007252,3.2580781720419125,107.666015625,pop
703,6498.409083089164,538.7617047886527,1907.891906424512,978.164130933076,1.6420716272595222,1.2363672412681883,4072.3186111965106,1592.5055315910058,2770.926230634984,542.708695829717,-0.7946846908369816,0.20528857664637154,63.69132652968846,4.733808160789522,20.528273038161707,5.090484707223706,1.5511610777415639,0.6295750905685077,0.25908795,0.0001662839,0.01200497,0.029950319,26.20714128590818,4.797153432264457,9948.33984375,301.46484375,4495.776423832656,2751.593143761157,-1.3615460345320316,0.08296498585676236,0.470703125,0.0048828125,0.05163545896171694,0.045768078620429815,13.889930915414048,2.818593167300592,0.4707055,0.06837402,0.17136857,0.057616938,4.949749084063902,1.8209630303590971,18.6206,1.5016485,2.101676,15.902607505529986,3.6615458816135438,143.5546875,pop
704,7888.485478128632,1076.8771859033552,3086.9136919773755,964.8857804251932,4.2145722512329655,1.3321989254906144,4295.35537383534,1964.6475351545712,3090.9691293780506,379.109882511208,-0.052042373842398515,-0.02431942966127782,54.01127829074406,4.533963520873566,17.612307724689632,4.689311923436281,2.2129612957157043,1.001244151878445,0.36208925,0.0010710604,0.07236437,0.07172636,1.4180215422950289,1.3504262749518963,10788.134765625,1765.72265625,6789.104190835267,1710.264194778165,-0.43068828501226886,-0.2483104405788283,0.7900390625,0.013671875,0.14162271002513535,0.09187897534453464,13.965067011142672,2.8119817447060953,0.45163164,0.010150772,0.19207227,0.0882918,-0.6747884943176956,0.22810371190145692,21.721163,1.6969934,2.4528737,9.79294354001095,2.856390104617028,103.359375,pop
705,7322.14273845813,1138.9642389921316,3201.872382977402,762.2462374456286,3.5927754042550744,1.4000445838016125,3948.901596949813,2053.7012713605654,2992.0435678287067,341.83812197739456,-0.2030652070927741,0.014351748572763638,49.62295687741596,4.187054578048343,17.086353422604212,4.224411035230033,2.7659608444414836,0.987543629676372,0.43719777,0.0015169166,0.09283151,0.0692294,1.7724519102810845,1.3955629975211763,10551.26953125,2174.853515625,6799.0464354335845,1310.4735813090376,-0.17843942586657358,0.05364309995279964,0.619140625,0.033203125,0.17270050874903325,0.07307335682972574,5.524864567446009,1.8250800001073064,0.38706374,0.015923472,0.15704447,0.06442333,-0.08671337623214992,0.5659355929927288,17.474136,1.4103597,1.4908341,17.61726884798234,3.3405852016191684,107.666015625,pop
706,6378.331798671422,604.1144412986523,2159.4034304787156,738.0295925798755,5.340275768555932,1.1035150739359016,3837.799744806168,1210.8409614092805,2341.690739814673,472.7812032264,0.09360092102424122,0.32539374206315713,56.53242756049502,5.744562641193853,19.825133159364064,5.01180961729718,1.7882401789448048,0.7600683212225267,0.22407869,0.000101872916,0.02389912,0.02710417,10.129739983822157,2.5611198712201633,9625.341796875,581.396484375,4442.28481637906,1670.2151152860183,0.7189485299185385,0.30997483386753405,0.51171875,0.01953125,0.10670814602668213,0.054476835100506334,9.454356797905314,1.6594178374714084,0.319339,0.004681114,0.13862324,0.07927531,-1.1267958676973318,-0.1716527716313648,10.69167,1.2434059,1.1617081,14.963253141794876,3.2228639504676164,112.34714673913044,pop
707,5357.605865873446,807.0801828789278,1910.9406028389355,552.3422982401217,6.088607768545689,1.7743155158846942,4008.8126730731583,1365.066130114042,2234.8574199417435,370.45468634030993,2.4529499197613234,1.1913060223629648,43.869907234267814,4.696215938990713,16.764828547064862,3.491507736794815,1.6337851858771684,0.4716903588102081,0.26610133,0.0007906105,0.022451155,0.028762488,21.166850946238075,3.9278479246855342,9366.943359375,1248.92578125,3920.1088040168215,1358.5570709990568,2.064209847993099,1.2731591055757534,0.3662109375,0.0107421875,0.08800240477571539,0.0393069994656342,10.111145866479083,1.9984924908216926,0.14026938,0.027212918,0.07739268,0.01952465,-0.10473459956716313,0.21959429915425807,8.206042,1.2699116,1.0791069,9.147088462464282,2.7025769775808297,117.45383522727273,pop
708,6176.524369139719,858.2673900846769,2028.506726567164,728.661101232672,8.716671118743717,2.358020393309198,3730.9434488345146,1433.538408368252,2468.557199777024,463.5610027510825,-0.6429570564896676,0.026758728019553497,56.74713063623696,3.439435982835416,21.749041906824118,4.836137482338634,0.40437414301866026,0.3821147045787488,0.25059262,0.00022613058,0.012585704,0.026998324,24.103359234698527,4.6523737715473095,9862.20703125,1184.326171875,4132.4764809309745,1728.7795352939304,0.7855738538648036,1.0413923654164388,0.51953125,0.0166015625,0.08706436098221192,0.0568304936772223,23.74287627662245,4.235317723653894,0.25313696,0.013868159,0.05547562,0.035751697,3.2650398931231353,1.5100468267353846,7.2054586,1.0698558,0.6885274,17.095558841139958,3.3025042397348714,123.046875,pop
709,7495.910928478234,409.6479936499052,3240.5614565153273,1086.2625618276152,0.8937213993799853,0.571412339340683,4272.403507580459,1183.1664219298493,3356.7579595804673,451.21118420166755,3.6743676394369187,-1.4734365598706984,46.71227454909713,3.91349697099961,18.891104963258478,4.389261484722798,1.0252211325867897,0.6124965358431689,0.3535204,5.9441507e-05,0.048414115,0.062306788,5.329037607278483,2.290322057075395,10637.40234375,387.59765625,7676.445357816126,1852.501092243331,1.616414841351654,-1.307777742074247,0.7119140625,0.0029296875,0.1266819835170147,0.10463943289115403,7.199247792954507,2.352048706749286,0.5242913,0.020422352,0.18275508,0.093162745,-0.13757765715450532,0.4094176692255335,12.652904,1.4497849,1.6541804,11.403901011623919,2.996834075901323,135.99917763157896,pop
710,6057.241050271716,871.2599234558605,3064.9125118318248,1019.3497459302964,-0.6698756903213803,0.1580800959213949,4032.085985376514,1926.2644504896796,3227.862148291984,367.25493508669615,0.5562434696507679,-0.9028214906089994,61.218108214084424,5.072845923242298,17.454946034706577,4.6140181857655,4.144409527247029,1.3811442577854565,0.42929685,0.00032244468,0.06545782,0.0764697,2.2124160333558107,1.5920792570065023,10271.337890625,947.4609375,7189.108835738109,1746.6236342622972,0.5513731115597711,-1.1182573052689502,0.4775390625,0.005859375,0.11886872824825986,0.08532920866415472,0.9255451345365815,1.0702291856883477,0.4563791,0.03444204,0.21052673,0.092484936,-1.0191898524096137,0.3816985874307266,11.184161,1.5663309,2.0507104,4.758344954018535,2.2480723863091407,129.19921875,pop
711,5373.156796668117,340.8516902312455,1752.0391765476554,867.1143092439469,1.367536643819748,1.1028604084463824,3831.429852738302,1011.6847327227442,2301.4865599923382,607.0931582596221,-0.599178148780668,-0.012154525798443979,55.109056604618466,5.34877356074376,20.109405106253515,4.851209000997802,1.183415762933259,0.6463251272142961,0.29826808,3.55225e-05,0.017485224,0.03595559,15.416947307686769,3.6707315144366763,9689.94140625,344.53125,3802.617119525812,2037.1228863478368,-0.38220174087075476,0.6099665918243106,0.40234375,0.0068359375,0.06615172442962104,0.05196460073894195,8.609020281450682,2.284629286675518,0.37257004,0.034997553,0.18242356,0.06154237,0.08455365665427994,0.32266150417565803,20.163568,1.3341886,1.9454855,18.942581361139716,3.7767587136522502,107.666015625,pop
712,5377.180262108736,1112.1966522126081,2561.6365147207644,769.1582169513681,1.8701765785636724,1.3242983162885231,4074.0531906061506,1680.749442156931,2623.7547939821225,446.56815903870165,0.044421579089184426,0.6258571192450253,43.54345225509695,4.883221497064055,18.52230675412334,4.059243902062697,1.4562609830537339,0.686307962991638,0.44792825,0.0012685572,0.045904424,0.05740786,12.853130301102023,3.2800821379509038,9754.541015625,2347.119140625,5310.574177965487,1683.8134802132233,-0.41477747789677366,0.7155255925589165,0.4521484375,0.03125,0.12585874057424595,0.06220513420800338,6.026361534284391,2.016066307182305,0.35924718,0.03188236,0.1629353,0.055452105,-0.2618024606042457,0.2960128593953276,7.5423207,1.2383415,0.9343383,9.930713516575343,2.6694871893437857,99.38401442307692,pop
713,6251.762054884089,709.9826842064241,2002.425919303651,860.3354020029824,4.7796186921949575,1.6402901903696063,4040.5782188500903,1557.5152369315804,2601.1032499118105,487.8295128786174,-0.7498050796160625,0.13851557854228413,55.5704038460982,5.042113615360406,17.844283039773753,4.407919051596024,2.968644956092633,1.1541509565861297,0.2485844,0.0004277532,0.018804293,0.027986819,19.818491298585407,3.794301682323517,10465.13671875,775.1953125,4651.921290421984,1999.2458100507133,-0.5899649704246386,0.22651962526975206,0.482421875,0.0078125,0.06768416473317865,0.0561585735487971,17.13865609928626,3.499112480824774,0.27048624,0.010012976,0.09329559,0.039870836,1.4209315892348764,0.8061996789935532,10.8751745,1.2346659,1.4077606,9.882190874411659,2.9722473643986613,92.28515625,pop
714,7497.803961808253,580.5511913090584,2731.433925249915,993.2776306401657,6.2425798206159655,2.075994551523014,4146.876429415925,1456.5978840212474,2943.2885591278527,416.6508994858492,0.26446816241286886,-0.1767969576627088,45.644997852796706,5.358098525254372,18.523513376338933,4.238156169307419,1.7062199873915578,0.7084733355083286,0.2747954,0.00019657178,0.03988336,0.04237811,4.520707382906068,2.050724067405481,10529.736328125,581.396484375,6090.232675645301,1827.6967003927318,-0.27257520265767665,-0.028045827660740468,0.7099609375,0.0087890625,0.1212281878383604,0.09393391437808721,13.653687762165724,3.3369450336226207,0.3361007,0.044151653,0.1945102,0.048223045,-0.2724836211948478,0.18669166638970247,8.943311,1.213572,1.017748,9.645599178541026,2.6106140677570173,172.265625,pop
715,6113.777899070654,321.98698865429503,1861.5382035382356,907.1508796213866,2.044232022577953,1.1805409037091144,4113.028012197361,831.8369327516525,2242.5103573751353,708.4391896109764,-1.0291522488784426,0.052790659093614356,46.26243194280059,4.960052053488857,21.644573309269127,5.835600295389429,-0.10965581220894327,0.3225035787327562,0.3325951,2.245587e-05,0.0099230185,0.02585072,50.254222894925114,6.10597041044501,10034.47265625,301.46484375,3829.6293820693154,2192.6579454792395,-0.2858861234851622,0.8413208486261727,0.5322265625,0.0078125,0.08229257298917246,0.05204171611766773,18.61421639334641,3.1335119149700312,0.28963804,0.008406589,0.08364974,0.050046224,0.7277160512744687,0.8191300153280456,7.822806,1.1650112,1.0215362,10.483087455221163,2.9060396347379216,129.19921875,pop
716,7200.217122320244,1438.0587030765473,3169.0551741528493,824.9626973485151,2.0480228721010514,1.1251374017170053,4367.527558874592,1831.3914755037863,2942.1126158366137,423.86526711523027,-0.20196775106728238,-0.04719182330712163,41.102079282553646,3.1377136179998857,16.243361569563284,3.995889481797233,1.363691885866385,0.627914826284863,0.41691583,0.0036899452,0.08519789,0.06969446,2.0885936671362124,1.3859570856083887,10680.46875,2928.515625,6597.237189131381,1567.0815657143523,-0.7481530179604787,0.025749500122290485,0.66015625,0.02734375,0.16481172660479504,0.06933839436499047,9.778090509248605,2.1361826767240735,0.5729154,0.0059777116,0.23727608,0.0990197,-0.055069608229579625,0.4556165672983364,15.677869,1.646378,2.0154462,10.040168708793137,2.9329287008187297,103.359375,pop
717,5631.555015200298,941.5475837412349,2771.9747334949934,909.224559865094,0.013609479920785539,0.6041495719979459,4069.4242866444283,1832.2809956051485,2958.780148439048,451.3012632169794,-0.5846773979602538,0.020367455964659074,45.97809279527864,4.124597791726926,17.59749916696766,4.512267549732944,1.4285697898643903,0.8773813211364997,0.368915,0.00092288293,0.05953439,0.06428426,3.325354882370612,1.7528015638755803,9926.806640625,1421.19140625,6233.4209822723315,1933.649648508024,-0.7351302670144335,-0.13959054629798107,0.435546875,0.01171875,0.1211745637567672,0.06730448799893826,2.7273449010982844,1.4419126169624337,0.44939706,0.019751184,0.19141774,0.07815241,-0.17232149842972166,0.34386942819857913,16.940292,1.7375256,2.2784693,6.318400604267945,2.3498312476398917,99.38401442307692,pop
718,7155.445034335612,990.2035681472,3121.851937136248,908.3403581594857,1.9836580598149602,1.1149029733591067,4166.74782396134,1696.9168629413439,2970.9613858651064,359.46139936668993,0.3932762237608003,-0.10079183324297677,67.43875991812621,4.526348078715671,17.720645024089617,4.933128617416085,3.1629694702331257,1.1798831190813999,0.47973126,0.00068391726,0.08742837,0.08359403,1.4745825987860135,1.359134936670399,10443.603515625,1937.98828125,6646.415494489559,1582.5022817363335,-0.10056099274881714,-0.14107787710617065,0.6552734375,0.01171875,0.1464821091937355,0.08366064971675033,5.386219246835042,1.739850783632977,0.48976538,0.028648982,0.21767195,0.089268856,0.4006563994248715,0.7566660523532108,19.30417,1.5673505,2.2763984,12.533497700460037,3.2300741642768114,92.28515625,pop
719,7865.198645168283,680.3090551473783,2961.5148486468006,1072.0144868035766,2.6628676229459263,1.2559701933467968,4217.556877659298,1780.287789623501,3158.5788744509305,401.3919537140353,0.2110266874662785,-0.3325250197708365,46.95629941914777,3.9148705532410464,18.73803132665024,4.861968648551866,1.1637616502073032,0.7884940479622453,0.39509675,0.00028616437,0.053963233,0.06089887,4.011469237066436,1.9120684162842305,10529.736328125,775.1953125,6814.334510042054,1960.096031369984,0.14876867025869878,-0.7497582399504381,0.7568359375,0.005859375,0.13096662316318639,0.09392526466948342,10.332084481013586,2.7192037597376384,0.4582785,0.013262495,0.18476397,0.076111756,0.390350667317112,0.5321957648763148,14.92906,1.5459843,2.0522325,11.102418074631032,3.082457287087561,95.703125,pop
720,6548.131764521313,968.5436995320307,3082.6876317220062,770.642103581371,1.6227133387273485,0.7433656068173333,3898.519466299667,1787.7107205276545,3005.5493802615574,354.6045537442698,-0.2346952398807911,-0.14336199759603016,44.055699864106245,3.199017208705609,16.677791913261892,4.066947462946631,2.0205684289913224,0.7690765898494589,0.49439263,0.0005805455,0.092508525,0.0782543,2.5079697717254543,1.4556985097092074,10486.669921875,1464.2578125,6748.435913935615,1580.5453211993392,-0.1920164654554828,-0.38867272422066346,0.6171875,0.0126953125,0.15928693566318639,0.07309546505481479,6.4849117208075295,1.7799841306312973,0.5575195,0.047232438,0.27951208,0.106177606,-0.6787497013918937,-0.008100693963324261,12.01246,1.4152395,1.5275757,11.256039378035444,3.0669368170331164,107.666015625,pop
721,8180.48392255939,1033.4701664602558,2996.3449099429818,1124.6482279446889,3.375563975778574,1.5976699043089115,4250.560715935391,1713.616162816617,2890.85719576915,456.58984023685275,-0.5121191486332952,0.12756018394911955,50.434019349536214,5.102293943331224,17.72341667525529,4.469850574960886,2.229435219152082,0.9694067226489348,0.43154642,0.0005512276,0.07201084,0.07443256,2.3698837897177567,1.5670566776581791,10680.46875,1593.45703125,6280.983881054234,1934.1246067550398,-0.6249489451758143,0.1230685805393572,0.8017578125,0.009765625,0.15595317937935035,0.11567591033147416,8.235847622759007,2.6604425371379063,0.48169765,0.042570855,0.2079961,0.08445046,0.30423611499989267,0.8369719406468642,15.267272,1.517786,1.8004844,14.078715779605876,3.288143800532323,92.28515625,pop
722,8133.076587090664,572.4593223940014,3555.2794642226067,1292.8049578964878,0.07907327669618702,0.4059984521390377,4181.54441442841,1354.1468850344568,3225.6637033617117,483.0566098251452,1.2063015973204596,-1.1061988025348917,48.381231679865124,4.916507626882634,17.89950435643001,4.804707057617318,1.661769212690257,0.9846024910902477,0.45556393,0.00020247196,0.09426572,0.097732484,0.9132270048099871,1.2738927683505812,10422.0703125,301.46484375,7508.35980550319,2055.593848296141,0.6785596296495982,-1.1567615674242646,0.8017578125,0.0078125,0.17754782361755608,0.1162094930107524,2.5810240903355917,1.428510973799768,0.45708942,0.022269152,0.20558973,0.097035825,-0.6222946014615998,0.49412990482330504,19.452934,1.9222795,2.6044047,8.726727823994533,2.773240723644076,103.359375,pop
723,8042.314621666678,1211.713790328869,3085.485598107406,967.824202231325,4.264258592259191,1.3452992386161977,4177.430291109366,2031.0043221166802,3090.441314838378,378.5996003406626,-0.04343534219399103,-0.010762873715863522,51.02313308385297,3.667089234699841,17.62147845350062,4.7241583458909915,2.2043892866536954,1.0228519916864993,0.38884175,0.0011158795,0.07217245,0.07165199,1.6669455449906483,1.389078545383395,10809.66796875,1873.388671875,6789.68706949681,1708.4289435735534,-0.4306422439354871,-0.25623818035804086,0.796875,0.01171875,0.14156379906225833,0.09175959438045858,13.813492368861166,2.800756914409165,0.43637612,0.009709789,0.19200508,0.08845519,-0.6850616319531424,0.22162360359994926,19.74415,1.6948714,2.4369342,8.509364745993388,2.7531411199004685,103.359375,pop
724,8825.451944082217,351.4439767137776,2769.4718289290813,1145.9112699863945,3.9429539488399756,1.5190625274166425,4610.306297787502,1095.9462022588273,3083.039998496283,507.2486431869,0.7107609666641062,-0.5204226346717244,50.57225430259355,4.476751855070436,18.59323371755938,4.73005215845958,1.5394144477179106,0.7844235305692261,0.35443076,5.0649178e-05,0.04043848,0.053670652,6.8436579904647274,2.4621280783659034,10658.935546875,279.931640625,6452.33355387181,2256.565512342379,-0.3806925570675559,-0.5354823040469121,0.85546875,0.0068359375,0.1150372498549884,0.09938707910807286,17.159220360020793,3.5393823994114326,0.5156884,0.0154568115,0.25348553,0.09402695,-0.20962116720196855,0.2292568654512803,18.389082,1.683284,2.0425303,12.7809310389016,3.106861521622022,99.38401442307692,pop
725,8054.224964605371,486.13863058411187,2698.1234939010205,1279.5938185387308,1.3207743917340578,1.0555170650809869,4171.788065307512,1019.5461089182216,3091.7056796316874,587.7073842267463,0.40005003653429094,-0.780532887196798,65.49261642542984,5.485696539478752,19.30744532672819,4.849374779923035,3.075306524208872,0.9774437938357395,0.35765496,9.574129e-05,0.03307746,0.049098145,6.093682298738459,2.3398870548604127,10486.669921875,538.330078125,6259.583907337587,2604.966388506157,-0.8872136182571424,-0.5261323749500945,0.7587890625,0.013671875,0.10565076976991493,0.09719448239259719,12.319480380127642,3.0134393186895894,0.4428057,0.0022759328,0.18681684,0.08717872,-0.15498662165934451,0.3513589329537751,19.210096,1.5957183,2.2825718,12.92231204742279,3.285784484700178,151.99908088235293,pop
